datetime,PM2.5,PM10,O3,CO,Temperature,Humidity,hour,dayofweek,month
2023-01-25 00:00:00,14.8333333333333,15.8333333333333,22.4166666666667,396.083333333333,11.105,45.1691666666667,0,2,1
2023-01-25 01:00:00,14.7,15.7,21.1,404.8,10.57,42.377,1,2,1
2023-01-25 02:00:00,5.75,6.75,21.75,392.75,10.0641666666667,49.4216666666667,2,2,1
2023-01-25 03:00:00,7.75,8.75,22.4166666666667,405.833333333333,9.63833333333333,52.1133333333333,3,2,1
2023-01-25 04:00:00,8.5,9.5,22.4166666666667,426.0,9.38916666666667,53.2766666666667,4,2,1
2023-01-25 05:00:00,8.23076923076923,9.23076923076923,22.0,439.384615384615,9.08384615384615,52.3284615384615,5,2,1
2023-01-25 06:00:00,9.91666666666667,10.9166666666667,22.5,539.5,8.92416666666667,52.075,6,2,1
2023-01-25 08:00:00,17.4,18.4,21.4,467.8,11.759,43.166,8,2,1
2023-01-25 09:00:00,21.75,22.8333333333333,21.6666666666667,472.5,14.89,37.7616666666667,9,2,1
2023-01-25 10:00:00,23.3333333333333,24.6666666666667,33.8333333333333,468.666666666667,16.515,35.0658333333333,10,2,1
2023-01-25 11:00:00,29.9166666666667,31.9166666666667,47.3333333333333,476.333333333333,19.7225,30.0691666666667,11,2,1
2023-01-25 12:00:00,40.5,42.5,73.0,480.583333333333,20.1858333333333,29.5116666666667,12,2,1
2023-01-25 13:00:00,54.25,56.25,105.25,506.583333333333,22.8858333333333,26.1783333333333,13,2,1
2023-01-25 14:00:00,55.5833333333333,57.5833333333333,106.666666666667,506.916666666667,24.955,22.8641666666667,14,2,1
2023-01-25 17:00:00,39.4166666666667,41.4166666666667,99.0,424.666666666667,21.6233333333333,27.3366666666667,17,2,1
2023-01-25 18:00:00,24.6666666666667,26.3333333333333,61.5833333333333,470.416666666667,19.64,33.5858333333333,18,2,1
2023-01-25 19:00:00,28.4166666666667,30.4166666666667,55.8333333333333,407.166666666667,17.1641666666667,40.1775,19,2,1
2023-01-25 20:00:00,27.8333333333333,29.8333333333333,49.3333333333333,394.166666666667,15.8966666666667,40.7058333333333,20,2,1
2023-01-25 21:00:00,29.4166666666667,31.4166666666667,39.0,396.583333333333,15.2558333333333,44.3983333333333,21,2,1
2023-01-25 22:00:00,27.3333333333333,29.25,34.4166666666667,396.333333333333,14.2216666666667,48.4483333333333,22,2,1
2023-01-25 23:00:00,24.9166666666667,26.5833333333333,30.3333333333333,390.583333333333,13.12,50.8525,23,2,1
2023-01-26 00:00:00,22.8333333333333,24.4166666666667,39.5,384.25,11.4633333333333,61.5991666666667,0,3,1
2023-01-26 01:00:00,24.5,26.1666666666667,42.0833333333333,405.833333333333,9.9575,66.7441666666667,1,3,1
2023-01-26 02:00:00,18.25,19.5833333333333,42.1666666666667,425.333333333333,9.56666666666667,68.1625,2,3,1
2023-01-26 03:00:00,12.6666666666667,13.6666666666667,29.75,411.75,9.36333333333333,68.4075,3,3,1
2023-01-26 04:00:00,12.3333333333333,13.3333333333333,25.6666666666667,422.333333333333,9.16333333333333,68.9608333333334,4,3,1
2023-01-26 05:00:00,12.4166666666667,13.4166666666667,23.5,450.5,8.995,68.9966666666667,5,3,1
2023-01-26 06:00:00,17.75,18.75,28.5833333333333,535.5,8.8975,69.1941666666667,6,3,1
2023-01-26 07:00:00,16.3076923076923,17.3846153846154,26.1538461538462,517.615384615385,9.17769230769231,67.7561538461539,7,3,1
2023-01-26 08:00:00,19.5,20.9166666666667,25.0,441.833333333333,10.95,60.5208333333333,8,3,1
2023-01-26 09:00:00,32.5833333333333,34.5833333333333,23.4166666666667,453.75,13.4033333333333,53.6308333333333,9,3,1
2023-01-26 10:00:00,38.0,40.0,35.0833333333333,470.666666666667,14.9041666666667,48.545,10,3,1
2023-01-26 11:00:00,35.75,37.75,38.1666666666667,456.416666666667,17.885,41.21,11,3,1
2023-01-26 12:00:00,32.8333333333333,34.75,53.8333333333333,456.083333333333,19.0966666666667,39.1308333333333,12,3,1
2023-01-26 13:00:00,38.1666666666667,40.1666666666667,68.75,437.0,21.2025,35.8216666666667,13,3,1
2023-01-26 14:00:00,29.9166666666667,31.8333333333333,54.75,419.583333333333,23.1608333333333,31.575,14,3,1
2023-01-26 15:00:00,30.0833333333333,32.0833333333333,61.4166666666667,412.083333333333,22.6216666666667,32.5058333333333,15,3,1
2023-01-26 16:00:00,28.8333333333333,30.5833333333333,62.8333333333333,407.083333333333,21.4316666666667,34.225,16,3,1
2023-01-26 17:00:00,23.25,24.5,47.5833333333333,398.0,19.2841666666667,39.7316666666667,17,3,1
2023-01-26 18:00:00,30.5,32.5,45.75,403.0,17.6083333333333,44.4166666666667,18,3,1
2023-01-26 19:00:00,31.0,32.9166666666667,45.5,412.0,15.5191666666667,51.3908333333333,19,3,1
2023-01-26 20:00:00,30.1666666666667,32.1666666666667,39.3333333333333,421.25,14.0516666666667,56.7416666666667,20,3,1
2023-01-26 21:00:00,30.6666666666667,32.6666666666667,33.5,432.5,13.0258333333333,60.5941666666667,21,3,1
2023-01-26 22:00:00,30.25,32.25,29.3333333333333,429.166666666667,12.0333333333333,64.94,22,3,1
2023-01-26 23:00:00,30.6666666666667,32.6666666666667,26.25,456.0,11.1,69.13,23,3,1
2023-01-27 00:00:00,24.3333333333333,25.9166666666667,24.0833333333333,451.583333333333,9.96,71.9883333333333,0,4,1
2023-01-27 01:00:00,16.8333333333333,17.8333333333333,22.75,454.083333333333,9.09916666666667,73.7916666666667,1,4,1
2023-01-27 08:00:00,13.8333333333333,14.9166666666667,20.75,441.166666666667,8.90333333333333,59.935,8,4,1
2023-01-27 09:00:00,27.5,29.4166666666667,21.4166666666667,448.583333333333,11.8308333333333,51.2825,9,4,1
2023-01-27 10:00:00,31.6666666666667,33.6666666666667,32.0,443.333333333333,14.0275,45.9083333333333,10,4,1
2023-01-27 11:00:00,41.6666666666667,43.6666666666667,45.4166666666667,483.25,17.5808333333333,37.15,11,4,1
2023-01-27 12:00:00,43.0833333333333,45.0833333333333,54.5833333333333,484.5,18.52,30.1,12,4,1
2023-01-27 13:00:00,41.9166666666667,43.9166666666667,63.25,467.5,21.6816666666667,22.1641666666667,13,4,1
2023-01-27 14:00:00,43.9166666666667,45.9166666666667,68.5,468.666666666667,23.6566666666667,19.2066666666667,14,4,1
2023-01-27 15:00:00,41.0833333333333,43.0833333333333,78.0,451.416666666667,24.8033333333333,19.415,15,4,1
2023-01-27 16:00:00,37.0,39.0,87.9166666666667,438.25,23.41,22.3825,16,4,1
2023-01-27 17:00:00,23.4166666666667,24.9166666666667,66.1666666666667,415.416666666667,20.3891666666667,26.3725,17,4,1
2023-01-27 18:00:00,17.0833333333333,18.0833333333333,42.6666666666667,431.5,17.96,31.355,18,4,1
2023-01-27 19:00:00,20.5,21.5,44.75,447.0,16.3066666666667,37.7941666666667,19,4,1
2023-01-27 20:00:00,19.0833333333333,20.0833333333333,41.5,422.916666666667,15.3383333333333,41.3016666666667,20,4,1
2023-01-27 21:00:00,18.25,19.25,37.5833333333333,407.333333333333,14.2683333333333,46.2508333333333,21,4,1
2023-01-27 22:00:00,17.1666666666667,18.1666666666667,34.9166666666667,405.166666666667,13.3875,50.3191666666667,22,4,1
2023-01-27 23:00:00,18.9166666666667,20.0,33.75,440.0,12.475,53.995,23,4,1
2023-01-28 00:00:00,20.4166666666667,21.4166666666667,31.0,472.166666666667,11.5466666666667,54.8325,0,5,1
2023-01-28 01:00:00,20.3333333333333,21.3333333333333,31.0,472.25,10.7358333333333,57.175,1,5,1
2023-01-28 02:00:00,18.5833333333333,19.5833333333333,27.1666666666667,449.25,10.07,59.0233333333333,2,5,1
2023-01-28 03:00:00,17.3333333333333,18.3333333333333,26.5,453.083333333333,9.4125,60.3341666666667,3,5,1
2023-01-28 04:00:00,12.75,13.8333333333333,23.1666666666667,441.416666666667,8.97833333333334,57.0783333333333,4,5,1
2023-01-28 05:00:00,9.91666666666667,10.9166666666667,24.8333333333333,479.5,8.785,57.4583333333333,5,5,1
2023-01-28 08:00:00,14.8333333333333,15.8333333333333,27.5,443.25,10.2225,58.3225,8,5,1
2023-01-28 09:00:00,24.8333333333333,26.4166666666667,27.6666666666667,437.583333333333,12.9325,49.6666666666667,9,5,1
2023-01-28 10:00:00,25.4166666666667,27.25,34.0833333333333,423.166666666667,15.2466666666667,42.9833333333333,10,5,1
2023-01-28 11:00:00,28.5833333333333,30.5,40.25,440.166666666667,19.04,32.9175,11,5,1
2023-01-28 12:00:00,29.75,31.75,50.6666666666667,437.583333333333,19.8175,28.3191666666667,12,5,1
2023-01-28 13:00:00,33.0833333333333,35.0833333333333,67.4166666666667,422.583333333333,19.9641666666667,30.685,13,5,1
2023-01-28 14:00:00,31.3333333333333,33.3333333333333,69.4166666666667,418.833333333333,21.9741666666667,26.3866666666667,14,5,1
2023-01-28 15:00:00,25.5833333333333,27.3333333333333,66.25,404.666666666667,21.9166666666667,24.8216666666667,15,5,1
2023-01-28 16:00:00,18.8333333333333,20.0833333333333,39.25,392.083333333333,23.7241666666667,22.7766666666667,16,5,1
2023-01-28 17:00:00,13.4166666666667,14.4166666666667,27.1666666666667,392.416666666667,21.2983333333333,26.0183333333333,17,5,1
2023-01-28 18:00:00,14.0,15.0,30.75,398.166666666667,18.6775,32.2608333333333,18,5,1
2023-01-28 19:00:00,19.1666666666667,20.1666666666667,33.5,398.666666666667,16.8508333333333,36.7575,19,5,1
2023-01-28 20:00:00,18.6666666666667,19.6666666666667,32.5833333333333,389.833333333333,15.7783333333333,39.3191666666667,20,5,1
2023-01-28 21:00:00,18.0,19.0,29.75,387.333333333333,15.1108333333333,39.3325,21,5,1
2023-01-28 22:00:00,18.0833333333333,19.0833333333333,27.5833333333333,382.833333333333,14.4308333333333,40.3775,22,5,1
2023-01-28 23:00:00,18.9166666666667,19.9166666666667,28.4166666666667,420.083333333333,13.6275,45.0358333333333,23,5,1
2023-01-29 00:00:00,21.3333333333333,22.3333333333333,34.75,444.833333333333,12.2591666666667,51.8008333333333,0,6,1
2023-01-29 01:00:00,13.9166666666667,14.9166666666667,30.75,435.166666666667,11.59,53.495,1,6,1
2023-01-29 02:00:00,17.75,18.8333333333333,27.5833333333333,428.083333333333,10.9216666666667,55.81,2,6,1
2023-01-29 03:00:00,22.5,23.75,27.3333333333333,417.583333333333,10.3133333333333,58.0641666666667,3,6,1
2023-01-29 04:00:00,21.0909090909091,22.0909090909091,26.1818181818182,420.090909090909,9.98545454545455,58.7754545454546,4,6,1
2023-01-29 05:00:00,19.75,20.75,24.5833333333333,419.166666666667,9.63,59.5083333333333,5,6,1
2023-01-29 06:00:00,15.1666666666667,16.1666666666667,23.1666666666667,465.916666666667,9.3975,57.5375,6,6,1
2023-01-29 07:00:00,7.0,8.0,21.9166666666667,463.583333333333,9.515,55.1125,7,6,1
2023-01-29 08:00:00,16.1666666666667,17.1666666666667,21.0833333333333,407.0,11.93,48.7558333333333,8,6,1
2023-01-29 09:00:00,20.9166666666667,21.9166666666667,20.25,389.833333333333,15.5341666666667,36.02,9,6,1
2023-01-29 10:00:00,21.9166666666667,23.0,22.3333333333333,382.666666666667,16.9675,32.3216666666667,10,6,1
2023-01-29 11:00:00,26.5,28.25,32.0833333333333,391.75,19.7608333333333,28.8283333333333,11,6,1
2023-01-29 12:00:00,24.5833333333333,26.0,44.1666666666667,388.75,20.3425,27.1358333333333,12,6,1
2023-01-29 13:00:00,27.0,28.8333333333333,60.5833333333333,397.583333333333,22.8875,23.4216666666667,13,6,1
2023-01-29 14:00:00,27.0833333333333,28.8333333333333,70.1666666666667,403.833333333333,25.1975,20.5691666666667,14,6,1
2023-01-29 15:00:00,31.25,33.25,80.9166666666667,407.0,25.6425,21.0508333333333,15,6,1
2023-01-29 16:00:00,32.8333333333333,34.8333333333333,86.9166666666667,405.5,25.1316666666667,21.4691666666667,16,6,1
2023-01-29 17:00:00,28.8333333333333,30.8333333333333,90.0833333333333,400.916666666667,22.2825,26.3116666666667,17,6,1
2023-01-29 18:00:00,23.3333333333333,24.9166666666667,74.8333333333333,508.333333333333,20.3116666666667,30.7241666666667,18,6,1
2023-01-29 19:00:00,19.0833333333333,20.0833333333333,48.8333333333333,426.666666666667,18.1991666666667,34.0891666666667,19,6,1
2023-01-29 20:00:00,23.4166666666667,24.6666666666667,43.5833333333333,413.583333333333,17.0908333333333,35.4216666666667,20,6,1
2023-01-29 21:00:00,25.0833333333333,26.75,39.0,437.75,15.9833333333333,38.4141666666667,21,6,1
2023-01-29 22:00:00,27.8333333333333,29.75,37.8333333333333,500.75,14.8166666666667,43.2375,22,6,1
2023-01-29 23:00:00,17.6666666666667,18.9166666666667,35.3333333333333,451.25,14.1033333333333,45.7666666666667,23,6,1
2023-01-30 00:00:00,21.6666666666667,23.1666666666667,31.0833333333333,409.75,13.5933333333333,47.0116666666667,0,0,1
2023-01-30 01:00:00,24.0833333333333,25.6666666666667,29.5833333333333,397.75,12.875,49.1275,1,0,1
2023-01-30 02:00:00,11.0,12.0833333333333,31.6666666666667,394.5,11.9608333333333,52.1025,2,0,1
2023-01-30 03:00:00,9.75,10.75,32.5,396.25,11.4858333333333,53.9983333333333,3,0,1
2023-01-30 04:00:00,16.25,17.5833333333333,32.25,417.333333333333,11.175,55.015,4,0,1
2023-01-30 05:00:00,21.5,22.8333333333333,35.5833333333333,471.166666666667,10.9775,55.9533333333333,5,0,1
2023-01-30 06:00:00,21.6666666666667,22.9166666666667,36.5,550.166666666667,10.9033333333333,56.7916666666667,6,0,1
2023-01-30 08:00:00,29.8333333333333,31.75,30.25,497.416666666667,12.9383333333333,51.1008333333333,8,0,1
2023-01-30 09:00:00,32.3333333333333,34.3333333333333,31.9166666666667,472.0,15.98,43.4758333333333,9,0,1
2023-01-30 10:00:00,35.3333333333333,37.3333333333333,44.9166666666667,471.5,17.8283333333333,37.775,10,0,1
2023-01-30 11:00:00,36.25,38.25,47.6666666666667,477.0,21.2091666666667,29.6625,11,0,1
2023-01-30 12:00:00,32.0,34.0,52.9166666666667,440.833333333333,21.9658333333333,26.3691666666667,12,0,1
2023-01-30 13:00:00,33.25,35.25,60.5833333333333,429.25,24.7408333333333,21.6975,13,0,1
2023-01-30 14:00:00,34.5833333333333,36.5833333333333,57.5,434.583333333333,26.8808333333333,18.2941666666667,14,0,1
2023-01-30 15:00:00,38.4166666666667,40.4166666666667,73.5,427.25,27.7975,17.0,15,0,1
2023-01-30 16:00:00,37.75,39.75,80.4166666666667,431.75,26.5175,17.535,16,0,1
2023-01-30 17:00:00,37.1666666666667,39.1666666666667,86.1666666666667,404.0,23.1916666666667,20.6608333333333,17,0,1
2023-01-30 18:00:00,35.5833333333333,37.5833333333333,85.3333333333333,506.583333333333,20.9283333333333,27.655,18,0,1
2023-01-30 19:00:00,26.1666666666667,27.8333333333333,46.9166666666667,434.75,19.3933333333333,29.9525,19,0,1
2023-01-30 20:00:00,27.3333333333333,29.0,33.0,441.833333333333,17.8983333333333,33.765,20,0,1
2023-01-30 21:00:00,28.5833333333333,30.5833333333333,29.0833333333333,411.583333333333,16.4516666666667,38.77,21,0,1
2023-01-30 22:00:00,30.4166666666667,32.4166666666667,29.5,432.416666666667,15.21,44.0033333333333,22,0,1
2023-01-30 23:00:00,30.6666666666667,32.6666666666667,30.1666666666667,474.166666666667,13.7791666666667,49.4933333333333,23,0,1
2023-01-31 00:00:00,25.3333333333333,27.0,25.8333333333333,432.25,12.7675,50.6975,0,1,1
2023-01-31 01:00:00,24.0833333333333,25.8333333333333,22.9166666666667,418.5,12.0391666666667,49.8958333333333,1,1,1
2023-01-31 02:00:00,18.4166666666667,19.6666666666667,23.0,394.666666666667,11.435,50.8725,2,1,1
2023-01-31 03:00:00,18.8333333333333,19.9166666666667,22.6666666666667,404.583333333333,10.92,54.7383333333333,3,1,1
2023-01-31 04:00:00,14.5833333333333,15.8333333333333,22.4166666666667,418.833333333333,10.4083333333333,53.9308333333333,4,1,1
2023-01-31 05:00:00,9.41666666666667,10.4166666666667,23.25,446.5,10.0216666666667,50.3175,5,1,1
2023-01-31 06:00:00,11.5,12.5,25.8333333333333,524.5,9.84333333333333,52.6775,6,1,1
2023-01-31 08:00:00,20.0833333333333,21.5833333333333,24.75,485.833333333333,12.425,45.4266666666667,8,1,1
2023-01-31 09:00:00,29.25,31.25,25.0833333333333,450.083333333333,15.3591666666667,37.6466666666667,9,1,1
2023-01-31 10:00:00,32.5833333333333,34.5833333333333,40.75,460.75,17.3,35.8283333333333,10,1,1
2023-01-31 11:00:00,40.8333333333333,42.8333333333333,46.0,468.083333333333,21.1725,28.48,11,1,1
2023-01-31 12:00:00,50.3333333333333,52.3333333333333,76.9166666666667,499.833333333333,21.79,25.12,12,1,1
2023-01-31 13:00:00,43.75,45.75,75.5,450.833333333333,24.7266666666667,19.9333333333333,13,1,1
2023-01-31 14:00:00,40.5,42.5,68.3333333333333,428.833333333333,27.0216666666667,17.0841666666667,14,1,1
2023-01-31 15:00:00,38.25,40.25,52.0833333333333,420.666666666667,28.4608333333333,15.0233333333333,15,1,1
2023-01-31 16:00:00,35.0,37.0,44.4166666666667,411.583333333333,26.7925,15.6408333333333,16,1,1
2023-01-31 17:00:00,29.4166666666667,31.4166666666667,39.5833333333333,394.25,22.93,18.4991666666667,17,1,1
2023-01-31 18:00:00,27.6666666666667,29.5833333333333,45.8333333333333,439.25,20.0666666666667,23.8908333333333,18,1,1
2023-01-31 19:00:00,31.3333333333333,33.3333333333333,54.4166666666667,418.166666666667,17.73,34.1133333333333,19,1,1
2023-01-31 20:00:00,35.5833333333333,37.5833333333333,50.5,421.25,16.0666666666667,37.6066666666667,20,1,1
2023-01-31 21:00:00,32.25,34.25,46.6666666666667,427.25,15.2283333333333,37.8783333333333,21,1,1
2023-01-31 22:00:00,31.0833333333333,33.0833333333333,34.0833333333333,467.333333333333,14.2608333333333,33.6891666666667,22,1,1
2023-01-31 23:00:00,25.5,27.3333333333333,32.6666666666667,471.5,13.1991666666667,34.8875,23,1,1
2023-02-01 00:00:00,28.0,30.0,30.0833333333333,440.0,12.2366666666667,38.9291666666667,0,2,2
2023-02-01 01:00:00,20.5833333333333,22.0833333333333,27.25,412.25,11.4516666666667,41.3791666666667,1,2,2
2023-02-01 02:00:00,10.25,11.4166666666667,26.1666666666667,418.833333333333,10.7325,44.4016666666667,2,2,2
2023-02-01 03:00:00,0.0,1.0,25.0833333333333,406.5,10.0941666666667,47.2208333333333,3,2,2
2023-02-01 04:00:00,0.0,1.0,24.5833333333333,414.25,9.64166666666667,49.8325,4,2,2
2023-02-01 05:00:00,0.0,1.0,22.5,440.666666666667,9.23,51.6491666666667,5,2,2
2023-02-01 06:00:00,0.0,1.0,24.0,500.083333333333,8.875,55.3475,6,2,2
2023-02-01 07:00:00,0.0,1.0,22.75,520.333333333333,8.9675,58.7116666666667,7,2,2
2023-02-01 08:00:00,0.0,1.0,22.4166666666667,432.0,10.6608333333333,67.1208333333333,8,2,2
2023-02-01 09:00:00,0.0,1.0,24.3333333333333,444.666666666667,12.6041666666667,59.3241666666667,9,2,2
2023-02-01 10:00:00,0.0,1.0,46.9166666666667,477.666666666667,14.7766666666667,53.8725,10,2,2
2023-02-01 11:00:00,0.0,1.0,52.8333333333333,467.25,18.0208333333333,42.3441666666667,11,2,2
2023-02-01 12:00:00,0.0,1.0,68.1666666666667,458.083333333333,19.2633333333333,38.8183333333333,12,2,2
2023-02-01 13:00:00,0.0,1.0,96.75,470.5,21.96,33.4833333333333,13,2,2
2023-02-01 15:00:00,0.0,1.0,100.75,456.833333333333,25.5616666666667,22.6025,15,2,2
2023-02-01 16:00:00,0.0,1.0,60.4166666666667,423.333333333333,24.74,18.7416666666667,16,2,2
2023-02-01 17:00:00,0.0,1.0,41.9166666666667,395.666666666667,21.715,18.9108333333333,17,2,2
2023-02-01 18:00:00,0.0,1.0,51.3333333333333,448.75,19.3175,27.8275,18,2,2
2023-02-01 19:00:00,0.0,1.0,51.25,407.333333333333,17.1516666666667,37.2783333333333,19,2,2
2023-02-01 20:00:00,0.0,1.0,48.8333333333333,403.75,15.7825,40.27,20,2,2
2023-02-01 21:00:00,0.0,1.0,39.6666666666667,408.083333333333,14.7933333333333,40.555,21,2,2
2023-02-01 22:00:00,0.0,1.0,34.75,389.583333333333,14.0558333333333,41.38,22,2,2
2023-02-01 23:00:00,0.0,1.0,35.0833333333333,383.583333333333,13.3958333333333,45.515,23,2,2
2023-02-02 00:00:00,0.0,1.0,37.5,366.833333333333,12.8358333333333,52.0358333333333,0,3,2
2023-02-02 01:00:00,0.0,1.0,26.4166666666667,386.833333333333,11.6575,47.3158333333333,1,3,2
2023-02-02 02:00:00,0.0,1.0,26.4166666666667,398.833333333333,10.54,48.0566666666667,2,3,2
2023-02-02 03:00:00,0.0,1.0,23.1666666666667,398.416666666667,9.885,46.7841666666667,3,3,2
2023-02-02 04:00:00,0.0,1.0,23.4166666666667,412.25,9.43833333333333,46.9883333333333,4,3,2
2023-02-02 05:00:00,0.0,1.0,26.5833333333333,448.666666666667,9.17833333333333,48.575,5,3,2
2023-02-02 06:00:00,0.0,1.0,28.75,498.25,9.38083333333334,50.0558333333333,6,3,2
2023-02-02 07:00:00,0.0,1.0,32.5833333333333,560.0,9.875,51.4708333333333,7,3,2
2023-02-02 08:00:00,0.0,1.0,29.8333333333333,496.5,12.3775,44.1041666666667,8,3,2
2023-02-02 09:00:00,0.0,1.0,31.9166666666667,480.0,14.98,38.5216666666667,9,3,2
